EX_C6_rev_ub,EX_C2_rev_ub,EX_N_rev_ub,EX_bm,R_C3_C,R_C6_C6x,R_C6x_C3,R_bm_prod,EX_C_fwd,EX_C_rev,EX_C2_fwd,EX_C2_rev,EX_C6_fwd,EX_C6_rev,EX_N_fwd,EX_N_rev,R_C2_C3_fwd,R_C2_C3_rev,R_C6x_C6xx_fwd,R_C6x_C6xx_rev,t_C_fwd,t_C_rev,t_C2_fwd,t_C2_rev,t_C6_fwd,t_C6_rev,t_N_fwd,t_N_rev
1.2573061463860813,14.815226132874944,12.632485890317385,1.257306146386081,0.20955102439768017,1.2573061463860813,0.0,1.257306146386081,0.6286530731930405,0.0,0.0,2.2002857561756417,0.0,1.2573061463860813,0.0,1.257306146386081,0.7334285853918806,0.0,1.257306146386081,0.0,0.0,0.6286530731930405,2.2002857561756417,0.0,1.2573061463860813,0.0,1.257306146386081,0.0
0.2540335612214273,8.394182384844006,15.553427155802476,0.25403356122142723,0.042338926870237874,0.2540335612214273,0.0,0.25403356122142723,0.12701678061071361,0.0,0.0,0.44455873213749764,0.0,0.2540335612214273,0.0,0.25403356122142723,0.14818624404583255,0.0,0.2540335612214273,0.0,0.0,0.12701678061071361,0.44455873213749764,0.0,0.2540335612214273,0.0,0.25403356122142723,0.0
3.3465308543852257,18.714394499379473,1.1973663297988475,1.1973663297988475,0.09210510229221903,1.8421020458443809,0.6447357160455333,1.1973663297988475,0.2763153068766571,0.0,0.0,0.0,0.0,1.8421020458443809,0.0,1.1973663297988475,0.0,0.0,1.1973663297988475,0.0,0.0,0.2763153068766571,0.0,0.0,1.8421020458443809,0.0,1.1973663297988475,0.0
4.904827630729902,4.5902738581642,13.714226680231002,4.106192731607276,0.5512596387474418,4.904827630729902,0.7986348991226255,4.106192731607276,1.6537789162423253,0.0,0.0,4.5902738581642,0.0,4.904827630729902,0.0,4.106192731607276,1.5300912860547333,0.0,4.106192731607276,0.0,0.0,1.6537789162423253,4.5902738581642,0.0,4.904827630729902,0.0,4.106192731607276,0.0
0.4413362677402666,2.3075293711106837,5.612025987691272,0.44133626774026635,0.07355604462337774,0.4413362677402666,0.0,0.44133626774026635,0.2206681338701332,0.0,0.0,0.7723384685454662,0.0,0.4413362677402666,0.0,0.4413362677402666,0.25744615618182204,0.0,0.4413362677402665,0.0,0.0,0.2206681338701332,0.7723384685454662,0.0,0.4413362677402666,0.0,0.4413362677402666,0.0
4.133654136796336,11.453443223480619,24.349681509503206,4.133654136796335,0.6889423561327224,4.133654136796336,0.0,4.133654136796335,2.066827068398167,0.0,0.0,7.233894739393586,0.0,4.133654136796336,0.0,4.133654136796333,2.4112982464645287,0.0,4.133654136796335,0.0,0.0,2.066827068398167,7.233894739393586,0.0,4.133654136796336,0.0,4.133654136796333,0.0
4.429269928514499,10.240092588779923,21.029632187925415,4.429269928514498,0.7382116547524163,4.429269928514499,0.0,4.429269928514498,2.214634964257249,0.0,0.0,7.7512223749003715,0.0,4.429269928514499,0.0,4.429269928514499,2.583740791633457,0.0,4.429269928514498,0.0,0.0,2.214634964257249,7.7512223749003715,0.0,4.429269928514499,0.0,4.429269928514499,0.0
13.728127645171943,8.827961393637409,7.199788306532989,7.19978830653299,0.553829869733307,11.076597394666138,3.8768090881331485,7.19978830653299,1.6614896091999207,0.0,0.0,0.0,0.0,11.076597394666138,0.0,7.199788306532989,0.0,0.0,7.19978830653299,0.0,0.0,1.6614896091999207,0.0,0.0,11.076597394666138,0.0,7.199788306532989,0.0
5.297960457879349,18.30777993276612,14.7696047813846,5.2979604578793476,0.8829934096465578,5.297960457879349,0.0,5.2979604578793476,2.6489802289396733,0.0,0.0,9.271430801288858,0.0,5.297960457879349,0.0,5.297960457879346,3.0904769337629525,0.0,5.297960457879348,0.0,0.0,2.6489802289396733,9.271430801288858,0.0,5.297960457879349,0.0,5.297960457879346,0.0
4.274698262755326,14.590467468398302,9.236013283112664,4.274698262755324,0.7124497104592207,4.274698262755326,0.0,4.274698262755324,2.137349131377662,0.0,0.0,7.4807219598218175,0.0,4.274698262755326,0.0,4.274698262755325,2.4935739866072724,0.0,4.274698262755325,0.0,0.0,2.137349131377662,7.4807219598218175,0.0,4.274698262755326,0.0,4.274698262755325,0.0
1.583541504981485,2.9620566028520856,14.542601661538946,1.5835415049814847,0.26392358416358075,1.583541504981485,0.0,1.5835415049814847,0.7917707524907422,0.0,0.0,2.7711976337175983,0.0,1.583541504981485,0.0,1.5835415049814843,0.9237325445725327,0.0,1.5835415049814847,0.0,0.0,0.7917707524907422,2.7711976337175983,0.0,1.583541504981485,0.0,1.5835415049814843,0.0
3.548584953081817,16.534224414683607,9.524104274414048,3.548584953081816,0.591430825513636,3.548584953081817,0.0,3.548584953081816,1.774292476540908,0.0,0.0,6.210023667893179,0.0,3.548584953081817,0.0,3.548584953081816,2.070007889297726,0.0,3.5485849530818165,0.0,0.0,1.774292476540908,6.210023667893179,0.0,3.548584953081817,0.0,3.548584953081816,0.0
8.204243467893393,4.08033893355406,26.930229550836135,6.148826040841517,0.6822347689649403,8.204243467893393,2.0554174270518755,6.148826040841517,2.0467043068948207,0.0,0.0,4.08033893355406,0.0,8.204243467893393,0.0,6.1488260408415165,1.3601129778513534,0.0,6.148826040841517,0.0,0.0,2.0467043068948207,4.08033893355406,0.0,8.204243467893393,0.0,6.1488260408415165,0.0
6.03463709314473,13.566680559665283,23.329203600505217,6.0346370931447275,1.0057728488574547,6.03463709314473,0.0,6.0346370931447275,3.0173185465723638,0.0,0.0,10.560614913003274,0.0,6.03463709314473,0.0,6.034637093144728,3.520204971001091,0.0,6.034637093144728,0.0,0.0,3.0173185465723638,10.560614913003274,0.0,6.03463709314473,0.0,6.034637093144728,0.0
9.699891077588994,8.871421223615414,2.276685034433788,2.276685034433788,0.17512961803336832,3.502592360667366,1.225907326233578,2.276685034433788,0.5253888541001049,0.0,0.0,0.0,0.0,3.502592360667366,0.0,2.276685034433788,0.0,0.0,2.276685034433788,0.0,0.0,0.5253888541001049,0.0,0.0,3.502592360667366,0.0,2.276685034433788,0.0
9.3792027854598,15.271070923148857,3.7847358669496893,3.78473586694969,0.2911335282268992,5.822670564537984,2.0379346975882946,3.78473586694969,0.8734005846806976,0.0,0.0,0.0,0.0,5.822670564537984,0.0,3.7847358669496893,0.0,0.0,3.7847358669496898,0.0,0.0,0.8734005846806976,0.0,0.0,5.822670564537984,0.0,3.7847358669496893,0.0
4.103250350569292,18.368376518397742,20.257746312419854,4.103250350569292,0.6838750584282152,4.103250350569292,0.0,4.103250350569292,2.0516251752846455,0.0,0.0,7.1806881134962595,0.0,4.103250350569292,0.0,4.103250350569291,2.3935627044987533,0.0,4.103250350569292,0.0,0.0,2.0516251752846455,7.1806881134962595,0.0,4.103250350569292,0.0,4.103250350569291,0.0
4.697609794415822,11.029346400530242,21.66302100874297,4.697609794415821,0.7829349657359702,4.697609794415822,0.0,4.697609794415821,2.3488048972079105,0.0,0.0,8.220817140227688,0.0,4.697609794415822,0.0,4.697609794415821,2.7402723800758957,0.0,4.697609794415822,0.0,0.0,2.3488048972079105,8.220817140227688,0.0,4.697609794415822,0.0,4.697609794415821,0.0
19.74263216865247,12.386706076084078,23.809283472646957,15.310052124840922,1.812912013504895,19.74263216865247,4.43258004381155,15.310052124840922,5.438736040514685,0.0,0.0,12.386706076084078,0.0,19.74263216865247,0.0,15.310052124840919,4.128902025361359,0.0,15.310052124840922,0.0,0.0,5.438736040514685,12.386706076084078,0.0,19.74263216865247,0.0,15.310052124840919,0.0
15.116082530017295,13.226102435246393,17.016533215572263,12.47067413156052,1.6375442888506242,15.116082530017295,2.6454083984567744,12.47067413156052,4.912632866551872,0.0,0.0,13.226102435246393,0.0,15.116082530017295,0.0,12.470674131560518,4.408700811748798,0.0,12.47067413156052,0.0,0.0,4.912632866551872,13.226102435246393,0.0,15.116082530017295,0.0,12.470674131560518,0.0
12.603971852618374,5.1698307355578415,9.711926155488253,9.22654785131351,0.9748539750014413,12.603971852618374,3.377424001304862,9.22654785131351,2.924561925004324,0.0,0.0,5.1698307355578415,0.0,12.603971852618374,0.0,9.226547851313509,1.723276911852614,0.0,9.22654785131351,0.0,0.0,2.924561925004324,5.1698307355578415,0.0,12.603971852618374,0.0,9.226547851313509,0.0
2.6012585627074336,9.314049773071611,26.092974520523814,2.6012585627074327,0.4335430937845722,2.6012585627074336,0.0,2.6012585627074327,1.3006292813537166,0.0,0.0,4.552202484738007,0.0,2.6012585627074336,0.0,2.6012585627074336,1.5174008282460025,0.0,2.6012585627074336,0.0,0.0,1.3006292813537166,4.552202484738007,0.0,2.6012585627074336,0.0,2.6012585627074336,0.0
6.648746674226804,13.722974936160528,2.8906160712364417,2.890616071236442,0.22235508240280322,4.447101648056065,1.5564855768196226,2.890616071236442,0.6670652472084097,0.0,0.0,0.0,0.0,4.447101648056065,0.0,2.8906160712364417,0.0,0.0,2.890616071236442,0.0,0.0,0.6670652472084097,0.0,0.0,4.447101648056065,0.0,2.8906160712364417,0.0
12.859096608755769,5.30112687167631,11.500356776175767,9.418638170026512,0.9963632885495423,12.859096608755769,3.440458438729257,9.418638170026512,2.989089865648627,0.0,0.0,5.30112687167631,0.0,12.859096608755769,0.0,9.41863817002651,1.76704229055877,0.0,9.418638170026512,0.0,0.0,2.989089865648627,5.30112687167631,0.0,12.859096608755769,0.0,9.41863817002651,0.0
13.910365637625663,10.646178507901748,6.511305385336835,6.511305385336834,0.5008696450259104,10.017392900518207,3.506087515181372,6.511305385336834,1.5026089350777312,0.0,0.0,0.0,0.0,10.017392900518207,0.0,6.511305385336835,0.0,0.0,6.511305385336834,0.0,0.0,1.5026089350777312,0.0,0.0,10.017392900518207,0.0,6.511305385336835,0.0
3.4702378115351795,6.934843109498587,3.4517709429944476,3.451770942994449,0.5722173457422862,3.4702378115351795,0.018466868540730763,3.451770942994449,1.7166520372268588,0.0,0.0,5.980581827482911,0.0,3.4702378115351795,0.0,3.4517709429944476,1.9935272758276368,0.0,3.451770942994449,0.0,0.0,1.7166520372268588,5.980581827482911,0.0,3.4702378115351795,0.0,3.4517709429944476,0.0
11.78108723966498,2.5271116824527007,23.41841213293548,8.163129042272777,0.7575284741467624,11.78108723966498,3.617958197392203,8.163129042272777,2.272585422440287,0.0,0.0,2.5271116824527007,0.0,11.78108723966498,0.0,8.163129042272779,0.8423705608175669,0.0,8.163129042272777,0.0,0.0,2.272585422440287,2.5271116824527007,0.0,11.78108723966498,0.0,8.163129042272779,0.0
1.4794537463979474,0.8083684227929289,25.490177262649496,1.1233186197172516,0.12786391550609263,1.4794537463979474,0.3561351266806958,1.1233186197172516,0.3835917465182779,0.0,0.0,0.8083684227929289,0.0,1.4794537463979474,0.0,1.1233186197172516,0.2694561409309763,0.0,1.1233186197172516,0.0,0.0,0.3835917465182779,0.8083684227929289,0.0,1.4794537463979474,0.0,1.1233186197172516,0.0
11.787577194192204,17.932494654670272,24.96860051003955,11.248424107158987,1.7848785033542949,11.787577194192204,0.5391530870332168,11.248424107158987,5.354635510062884,0.0,0.0,17.932494654670272,0.0,11.787577194192204,0.0,11.248424107158986,5.977498218223424,0.0,11.248424107158987,0.0,0.0,5.354635510062884,17.932494654670272,0.0,11.787577194192204,0.0,11.248424107158986,0.0
7.267853445172275,6.468433842385166,8.47870865612788,6.017791507839012,0.7946215950842914,7.267853445172275,1.2500619373332627,6.017791507839012,2.3838647852528743,0.0,0.0,6.468433842385166,0.0,7.267853445172275,0.0,6.01779150783901,2.156144614128389,0.0,6.017791507839012,0.0,0.0,2.3838647852528743,6.468433842385166,0.0,7.267853445172275,0.0,6.01779150783901,0.0
14.376214111588897,0.43210920916836093,6.886736599707674,6.886736599707675,0.5297489692082826,10.594979384165653,3.708242784457979,6.886736599707675,1.5892469076248479,0.0,0.0,0.0,0.0,10.594979384165653,0.0,6.886736599707674,0.0,0.0,6.886736599707675,0.0,0.0,1.5892469076248479,0.0,0.0,10.594979384165653,0.0,6.886736599707674,0.0
8.54413739165907,16.778816759282677,13.160783964363816,8.544137391659069,1.4240228986098449,8.54413739165907,0.0,8.544137391659069,4.272068695829534,0.0,0.0,14.952240435403372,0.0,8.54413739165907,0.0,8.544137391659069,4.984080145134457,0.0,8.54413739165907,0.0,0.0,4.272068695829534,14.952240435403372,0.0,8.54413739165907,0.0,8.544137391659069,0.0
3.8732887387789927,11.963867643500253,18.509882872831106,3.8732887387789923,0.6455481231298321,3.8732887387789927,0.0,3.8732887387789923,1.9366443693894964,0.0,0.0,6.7782552928632365,0.0,3.8732887387789927,0.0,3.873288738778993,2.2594184309544123,0.0,3.8732887387789923,0.0,0.0,1.9366443693894964,6.7782552928632365,0.0,3.8732887387789927,0.0,3.873288738778993,0.0
0.7264995855986967,19.175708038773468,20.97630932188832,0.7264995855986964,0.1210832642664494,0.7264995855986967,0.0,0.7264995855986964,0.3632497927993482,0.0,0.0,1.2713742747977188,0.0,0.7264995855986967,0.0,0.7264995855986964,0.42379142493257294,0.0,0.7264995855986965,0.0,0.0,0.3632497927993482,1.2713742747977188,0.0,0.7264995855986967,0.0,0.7264995855986964,0.0
18.159747489562882,2.132023434796626,15.012780497275692,12.230240555175198,1.0501222701312523,18.159747489562882,5.929506934387684,12.230240555175198,3.150366810393757,0.0,0.0,2.132023434796626,0.0,18.159747489562882,0.0,12.230240555175195,0.710674478265542,0.0,12.230240555175198,0.0,0.0,3.150366810393757,2.132023434796626,0.0,18.159747489562882,0.0,12.230240555175195,0.0
8.160803515185929,11.324030991012364,9.132047212267093,7.569328483073327,1.1629755751601205,8.160803515185929,0.5914750321126023,7.569328483073327,3.4889267254803618,0.0,0.0,11.324030991012364,0.0,8.160803515185929,0.0,7.569328483073324,3.7746769970041214,0.0,7.569328483073327,0.0,0.0,3.4889267254803618,11.324030991012364,0.0,8.160803515185929,0.0,7.569328483073324,0.0
12.71425422656703,12.88015311670695,0.1247891309606407,0.1247891309606407,0.009599163920049286,0.1919832784009857,0.06719414744034499,0.1247891309606407,0.028797491760147856,0.0,0.0,0.0,0.0,0.1919832784009857,0.0,0.1247891309606407,0.0,0.0,0.1247891309606407,0.0,0.0,0.028797491760147856,0.0,0.0,0.1919832784009857,0.0,0.1247891309606407,0.0
12.75934843324907,18.38255435702945,25.377265019639843,11.970087353017783,1.8634710454644168,12.75934843324907,0.7892610802312836,11.970087353017783,5.59041313639325,0.0,0.0,18.38255435702945,0.0,12.75934843324907,0.0,11.970087353017783,6.1275181190098165,0.0,11.970087353017783,0.0,0.0,5.59041313639325,18.38255435702945,0.0,12.75934843324907,0.0,11.970087353017783,0.0
8.619585058232115,16.9878061261292,9.946875050024724,8.619585058232111,1.4365975097053518,8.619585058232115,0.0,8.619585058232111,4.309792529116056,0.0,0.0,15.084273851906197,0.0,8.619585058232115,0.0,8.61958505823211,5.028091283968732,0.0,8.619585058232113,0.0,0.0,4.309792529116056,15.084273851906197,0.0,8.619585058232115,0.0,8.61958505823211,0.0
13.366985794626542,13.360824559960758,21.75717021309856,11.360705678499405,1.559070927062044,13.366985794626542,2.006280116127139,11.360705678499405,4.677212781186132,0.0,0.0,13.360824559960758,0.0,13.366985794626542,0.0,11.3607056784994,4.453608186653586,0.0,11.360705678499405,0.0,0.0,4.677212781186132,13.360824559960758,0.0,13.366985794626542,0.0,11.3607056784994,0.0
17.869571774099406,19.742626680791403,3.2483922019785822,3.2483922019785822,0.2498763232291217,4.997526464582434,1.749134262603852,3.2483922019785822,0.7496289696873651,0.0,0.0,0.0,0.0,4.997526464582434,0.0,3.2483922019785822,0.0,0.0,3.2483922019785822,0.0,0.0,0.7496289696873651,0.0,0.0,4.997526464582434,0.0,3.2483922019785822,0.0
15.863283288682869,16.761537181263915,20.715694525072443,13.663441573896648,1.9105999765184043,15.863283288682869,2.1998417147862206,13.663441573896648,5.731799929555213,0.0,0.0,16.761537181263915,0.0,15.863283288682869,0.0,13.663441573896646,5.587179060421305,0.0,13.663441573896648,0.0,0.0,5.731799929555213,16.761537181263915,0.0,15.863283288682869,0.0,13.663441573896646,0.0
9.521554053795613,0.6383914664908041,12.564161892366121,6.3166884282653095,0.5186371337891676,9.521554053795613,3.204865625530304,6.3166884282653095,1.5559114013675028,0.0,0.0,0.6383914664908041,0.0,9.521554053795613,0.0,6.31668842826531,0.2127971554969347,0.0,6.3166884282653095,0.0,0.0,1.5559114013675028,0.6383914664908041,0.0,9.521554053795613,0.0,6.31668842826531,0.0
9.462189928556576,9.948460826141508,15.853432513938055,8.140115618790077,1.136340218170596,9.462189928556576,1.3220743097665002,8.140115618790077,3.409020654511788,0.0,0.0,9.948460826141508,0.0,9.462189928556576,0.0,8.140115618790073,3.316153608713836,0.0,8.140115618790077,0.0,0.0,3.409020654511788,9.948460826141508,0.0,9.462189928556576,0.0,8.140115618790073,0.0
5.676968767272439,0.8850314853394292,4.155847008426097,3.8670359957949714,0.34285053738625054,5.676968767272439,1.8099327714774678,3.8670359957949714,1.0285516121587517,0.0,0.0,0.8850314853394292,0.0,5.676968767272439,0.0,3.867035995794971,0.2950104951131431,0.0,3.8670359957949714,0.0,0.0,1.0285516121587517,0.8850314853394292,0.0,5.676968767272439,0.0,3.867035995794971,0.0
19.835645674550143,10.77638090913344,24.31704403624804,15.048445870284283,1.7102076776697361,19.835645674550143,4.787199804265862,15.048445870284283,5.130623033009209,0.0,0.0,10.77638090913344,0.0,19.835645674550143,0.0,15.048445870284276,3.592126969711147,0.0,15.048445870284281,0.0,0.0,5.130623033009209,10.77638090913344,0.0,19.835645674550143,0.0,15.048445870284276,0.0
13.538341253410206,5.835404400347746,0.2515389311302405,0.25153893113024056,0.01934914854848004,0.3869829709696008,0.1354440398393603,0.25153893113024056,0.05804744564544012,0.0,0.0,0.0,0.0,0.3869829709696008,0.0,0.2515389311302405,0.0,0.0,0.25153893113024056,0.0,0.0,0.05804744564544012,0.0,0.0,0.3869829709696008,0.0,0.2515389311302405,0.0
19.4720479341736,19.1985163027505,11.339357544856677,11.339357544856677,0.8722582726812829,17.44516545362566,6.10580790876898,11.339357544856677,2.6167748180438486,0.0,0.0,0.0,0.0,17.44516545362566,0.0,11.339357544856677,0.0,0.0,11.339357544856677,0.0,0.0,2.6167748180438486,0.0,0.0,17.44516545362566,0.0,11.339357544856677,0.0
11.996366414940507,13.435606912951707,19.0770215847281,10.48475955230167,1.495525448277139,11.996366414940507,1.5116068626388355,10.48475955230167,4.486576344831417,0.0,0.0,13.435606912951707,0.0,11.996366414940507,0.0,10.48475955230167,4.478535637650569,0.0,10.48475955230167,0.0,0.0,4.486576344831417,13.435606912951707,0.0,11.996366414940507,0.0,10.48475955230167,0.0
11.049004896872503,16.948802609490087,0.7916585020529101,0.7916585020529102,0.06089680785022386,1.217936157004477,0.42627765495156705,0.7916585020529102,0.18269042355067158,0.0,0.0,0.0,0.0,1.217936157004477,0.0,0.7916585020529101,0.0,0.0,0.7916585020529102,0.0,0.0,0.18269042355067158,0.0,0.0,1.217936157004477,0.0,0.7916585020529101,0.0
4.147083774017501,9.779526699199907,4.073555662143908,4.07355566214391,0.6666712583783863,4.147083774017501,0.07352811187359132,4.07355566214391,2.0000137751351588,0.0,0.0,6.889756045162671,0.0,4.147083774017501,0.0,4.073555662143908,2.296585348387557,0.0,4.07355566214391,0.0,0.0,2.0000137751351588,6.889756045162671,0.0,4.147083774017501,0.0,4.073555662143908,0.0
8.86796036988491,6.081452211328225,8.069542409514131,6.980464682690837,0.8488281659161272,8.86796036988491,1.8874956871940736,6.980464682690837,2.5464844977483816,0.0,0.0,6.081452211328225,0.0,8.86796036988491,0.0,6.980464682690838,2.0271507371094084,0.0,6.980464682690837,0.0,0.0,2.5464844977483816,6.081452211328225,0.0,8.86796036988491,0.0,6.980464682690838,0.0
10.473452432284043,16.992123466696544,8.043747323201654,8.043747323201655,0.9356737023532112,10.473452432284043,2.429705109082387,8.043747323201655,2.807021107059634,0.0,0.0,6.180016211085139,0.0,10.473452432284043,0.0,8.043747323201654,2.060005403695046,0.0,8.043747323201655,0.0,0.0,2.807021107059634,6.180016211085139,0.0,10.473452432284043,0.0,8.043747323201654,0.0
8.41547143439451,5.384092662510811,4.999473401464092,4.999473401464091,0.3845748770356994,7.691497540713987,2.6920241392498956,4.999473401464091,1.1537246311070983,0.0,0.0,0.0,0.0,7.691497540713987,0.0,4.999473401464092,0.0,0.0,4.999473401464091,0.0,0.0,1.1537246311070983,0.0,0.0,7.691497540713987,0.0,4.999473401464092,0.0
15.33967295483799,18.15666025987676,6.9805293423830985,6.980529342383098,0.5369637955679307,10.739275911358613,3.758746568975514,6.980529342383098,1.6108913867037922,0.0,0.0,0.0,0.0,10.739275911358613,0.0,6.9805293423830985,0.0,0.0,6.980529342383098,0.0,0.0,1.6108913867037922,0.0,0.0,10.739275911358613,0.0,6.9805293423830985,0.0
6.163547647854502,2.0281759571677638,14.968203667183587,4.411941162538979,0.443389112870576,6.163547647854502,1.751606485315523,4.411941162538979,1.3301673386117279,0.0,0.0,2.0281759571677638,0.0,6.163547647854502,0.0,4.411941162538978,0.6760586523892546,0.0,4.411941162538979,0.0,0.0,1.3301673386117279,2.0281759571677638,0.0,6.163547647854502,0.0,4.411941162538978,0.0
14.439033422776138,4.635660303133848,14.446044442592338,10.31250378543126,1.03099569134773,14.439033422776138,4.126529637344879,10.31250378543126,3.09298707404319,0.0,0.0,4.635660303133848,0.0,14.439033422776138,0.0,10.31250378543126,1.545220101044616,0.0,10.31250378543126,0.0,0.0,3.09298707404319,4.635660303133848,0.0,14.439033422776138,0.0,10.31250378543126,0.0
0.9929831632638542,6.373830984759441,1.2436606760718334,0.992983163263854,0.16549719387730902,0.9929831632638542,0.0,0.992983163263854,0.496491581631927,0.0,0.0,1.7377205357117445,0.0,0.9929831632638542,0.0,0.9929831632638544,0.5792401785705815,0.0,0.9929831632638542,0.0,0.0,0.496491581631927,1.7377205357117445,0.0,0.9929831632638542,0.0,0.9929831632638544,0.0
19.407517545008282,17.009554586754206,20.249578781521354,16.016797321606223,2.104346183034028,19.407517545008282,3.390720223402057,16.016797321606223,6.3130385491020835,0.0,0.0,17.009554586754206,0.0,19.407517545008282,0.0,16.016797321606226,5.669851528918069,0.0,16.016797321606223,0.0,0.0,6.3130385491020835,17.009554586754206,0.0,19.407517545008282,0.0,16.016797321606226,0.0
13.471295095284542,5.352357561613776,4.413726518991586,4.413726518991587,0.33951742453781436,6.790348490756287,2.376621971764701,4.413726518991587,1.0185522736134431,0.0,0.0,0.0,0.0,6.790348490756287,0.0,4.413726518991586,0.0,0.0,4.413726518991587,0.0,0.0,1.0185522736134431,0.0,0.0,6.790348490756287,0.0,4.413726518991586,0.0
12.795815417461027,7.14836600617838,20.628064320345004,9.746953222585343,1.1163485046182766,12.795815417461027,3.0488621948756833,9.746953222585343,3.3490455138548296,0.0,0.0,7.14836600617838,0.0,12.795815417461027,0.0,9.746953222585343,2.3827886687261266,0.0,9.746953222585343,0.0,0.0,3.3490455138548296,7.14836600617838,0.0,12.795815417461027,0.0,9.746953222585343,0.0
12.188345778277007,5.957992217064021,7.580693512982768,7.580693512982768,0.5831302702294437,11.662605404588875,4.081911891606106,7.580693512982768,1.7493908106883314,0.0,0.0,0.0,0.0,11.662605404588875,0.0,7.580693512982768,0.0,0.0,7.580693512982769,0.0,0.0,1.7493908106883314,0.0,0.0,11.662605404588875,0.0,7.580693512982768,0.0
2.8152731821590593,18.57009741656432,19.53033063234362,2.815273182159059,0.46921219702650974,2.8152731821590593,0.0,2.815273182159059,1.4076365910795292,0.0,0.0,4.926728068778353,0.0,2.8152731821590593,0.0,2.815273182159058,1.6422426895927842,0.0,2.8152731821590593,0.0,0.0,1.4076365910795292,4.926728068778353,0.0,2.8152731821590593,0.0,2.815273182159058,0.0
2.6617667563139524,7.262458226807178,13.768506886216898,2.661766756313952,0.443627792718992,2.6617667563139524,0.0,2.661766756313952,1.330883378156976,0.0,0.0,4.658091823549416,0.0,2.6617667563139524,0.0,2.661766756313952,1.552697274516472,0.0,2.6617667563139524,0.0,0.0,1.330883378156976,4.658091823549416,0.0,2.6617667563139524,0.0,2.661766756313952,0.0
18.433009027032536,0.7916945603480618,22.453742309662832,12.139794779640761,0.9744300887081643,18.433009027032536,6.293214247391775,12.139794779640761,2.923290266124493,0.0,0.0,0.7916945603480618,0.0,18.433009027032536,0.0,12.139794779640761,0.2638981867826873,0.0,12.139794779640761,0.0,0.0,2.923290266124493,0.7916945603480618,0.0,18.433009027032536,0.0,12.139794779640761,0.0
15.037725194770532,16.598476347881537,18.57561185481752,13.094216646177154,1.8584513495972954,15.037725194770532,1.9435085485933792,13.094216646177154,5.575354048791886,0.0,0.0,16.598476347881537,0.0,15.037725194770532,0.0,13.094216646177149,5.532825449293846,0.0,13.094216646177154,0.0,0.0,5.575354048791886,16.598476347881537,0.0,15.037725194770532,0.0,13.094216646177149,0.0
10.916189714989429,2.664195822775368,1.503128653459763,1.5031286534597632,0.1156252810353664,2.312505620707328,0.8093769672475648,1.5031286534597632,0.3468758431060992,0.0,0.0,0.0,0.0,2.312505620707328,0.0,1.503128653459763,0.0,0.0,1.5031286534597632,0.0,0.0,0.3468758431060992,0.0,0.0,2.312505620707328,0.0,1.503128653459763,0.0
12.278049122427639,6.006794939468795,17.84777501191092,9.182090917471724,1.0143554520859681,12.278049122427639,3.095958204955914,9.182090917471724,3.0430663562579046,0.0,0.0,6.006794939468795,0.0,12.278049122427639,0.0,9.182090917471722,2.002264979822932,0.0,9.182090917471724,0.0,0.0,3.0430663562579046,6.006794939468795,0.0,12.278049122427639,0.0,9.182090917471722,0.0
4.230499456832115,8.736295566233284,11.792544984512752,4.230499456832115,0.7050832428053524,4.230499456832115,0.0,4.230499456832115,2.115249728416057,0.0,0.0,7.4033740494562,0.0,4.230499456832115,0.0,4.230499456832114,2.4677913498187336,0.0,4.230499456832115,0.0,0.0,2.115249728416057,7.4033740494562,0.0,4.230499456832115,0.0,4.230499456832114,0.0
1.7322177626859614,5.31388421365989,6.892866114463972,1.7322177626859607,0.28870296044766014,1.7322177626859614,0.0,1.7322177626859607,0.8661088813429804,0.0,0.0,3.031381084700431,0.0,1.7322177626859614,0.0,1.732217762685961,1.0104603615668104,0.0,1.7322177626859612,0.0,0.0,0.8661088813429804,3.031381084700431,0.0,1.7322177626859614,0.0,1.732217762685961,0.0
15.196036192551318,15.212490849929242,14.82077064304414,12.919921695144206,1.7739678662895153,15.196036192551318,2.2761144974071135,12.919921695144206,5.321903598868546,0.0,0.0,15.212490849929242,0.0,15.196036192551318,0.0,12.919921695144206,5.070830283309747,0.0,12.919921695144206,0.0,0.0,5.321903598868546,15.212490849929242,0.0,15.196036192551318,0.0,12.919921695144206,0.0
19.912334608512758,16.851913891773215,11.236178139177811,11.236178139177811,0.8643213953213702,17.286427906427402,6.050249767249591,11.236178139177811,2.5929641859641106,0.0,0.0,0.0,0.0,17.286427906427402,0.0,11.236178139177811,0.0,0.0,11.236178139177811,0.0,0.0,2.5929641859641106,0.0,0.0,17.286427906427402,0.0,11.236178139177811,0.0
5.376331868940198,3.7022113030473847,17.05316900081818,4.235057975420606,0.5156306803168356,5.376331868940198,1.1412738935195925,4.235057975420606,1.5468920409505067,0.0,0.0,3.7022113030473847,0.0,5.376331868940198,0.0,4.235057975420606,1.2340704343491282,0.0,4.235057975420606,0.0,0.0,1.5468920409505067,3.7022113030473847,0.0,5.376331868940198,0.0,4.235057975420606,0.0
2.7581379822308283,8.313271360423826,6.287606329447821,2.758137982230828,0.459689663705138,2.7581379822308283,0.0,2.758137982230828,1.379068991115414,0.0,0.0,4.826741468903949,0.0,2.7581379822308283,0.0,2.758137982230828,1.608913822967983,0.0,2.758137982230828,0.0,0.0,1.379068991115414,4.826741468903949,0.0,2.7581379822308283,0.0,2.758137982230828,0.0
